0,retail,mandi,arrival,events
2007-11-02,1082.6379651522022,617.5925925925926,1274.6272891784292,2
2007-11-03,1083.0668848970447,557.4074074074074,1185.5803112558813,2
2007-11-04,1083.4972862016164,525.0,1104.0,2
2007-11-05,1083.929171620215,525.0,1002.0,2
2007-11-06,1084.3625437071378,825.0,2885.0,2
2007-11-07,1084.7974050166822,925.0,683.0,2
2007-11-08,1085.2337581031463,819.2307692307692,1694.5000000000002,2
2007-11-09,1085.6716055208274,650.0,2706.0,2
2007-11-10,1086.1109498240228,502.84900284900283,2541.1111111111113,2
2007-11-11,1086.5517935670307,362.5356125356125,2234.8888888888887,2
2007-11-12,1086.9941393041477,300.0,2070.0,2
2007-11-13,1087.4379895896725,350.0,3248.0,2
2007-11-14,1087.8833469779015,300.0,3425.0,2
2007-11-29,1094.746297048242,300.0,4004.0,3
2007-11-30,1095.216115464214,300.0,3960.0,3
2007-12-01,1095.687484405949,319.96875,3450.1418894604967,3
2007-12-02,1096.1604064277446,372.0,2420.20945729822,3
2007-12-03,1096.6348840838982,444.28125,1407.922296486833,3
2007-12-04,1097.1109199287082,525.0,951.0,3
2007-12-05,1097.5885165164711,635.8112244897958,968.8266283524904,3
2007-12-06,1098.067676401485,775.0,1025.0,3
2007-12-07,1098.548402138047,925.0,1566.0,3
2007-12-08,1099.0306962804557,839.3712574850299,1906.5714502029025,3
2007-12-09,1099.5145613830073,650.0,2500.0,3
2007-12-10,1100.0,300.0,17394.0,3
2007-12-11,1200.0,350.0,3105.0,3
2007-12-12,1271.4285714285713,300.0,2556.0,3
2007-12-13,1335.7142857142858,300.0,2798.0,3
2007-12-14,1382.142857142857,300.0,3180.0,3
2007-12-15,1400.0,300.0,2640.0,3
2007-12-16,1400.0,300.0,3161.455229089986,3
2007-12-17,1400.0,300.0,3843.0,3
2007-12-18,1500.0,300.0,4076.0,3
2007-12-19,1300.0,300.0,2653.0,3
2007-12-20,1300.0,250.0,2611.0,3
2007-12-21,1216.6666666666667,261.42418032786884,2041.184426229508,3
2007-12-22,1100.0,275.0,1507.0,3
2007-12-23,1045.8333333333335,279.10784760170003,1507.1377314814813,3
2007-12-24,1000.0,282.828627808136,1507.5185185185185,3
2007-12-25,940.625,286.1680327868852,1508.09375,3
2007-12-26,875.0,289.13175470552517,1508.8148148148148,3
2007-12-27,821.875,291.7254857316333,1509.6331018518515,3
2008-04-07,800.0,574.9999999999999,1010.769287833828,4
2008-04-08,800.0,900.0,1179.0,4
2008-04-09,800.0,350.0,1664.0,4
2008-04-10,800.0,575.0,3604.3543265875787,4
2008-04-11,800.0,800.0,5187.0,4
2008-04-12,800.0,700.0,2705.0,4
2008-04-13,748.148148148148,531.7204301075269,3617.5925925925926,4
2008-04-14,651.8518518518521,340.86021505376345,5312.407407407408,4
2008-04-15,600.0,250.0,6225.0,4
2008-04-16,600.0,250.0,1069.0,4
2008-04-17,600.0,250.0,1286.0,4
2008-04-18,700.0,250.0,1619.2344553791102,4
2008-04-19,800.0,250.0,1833.0,4
2008-04-20,800.0,250.0,1611.4081237911025,4
2008-04-21,800.0,250.0,1247.0,4
2008-04-22,600.0,250.0,967.0,4
2008-04-23,800.0,225.0,574.0,4
2008-04-24,700.0,225.0,1014.0,4
2008-04-25,600.0,225.0,1080.0,4
2008-04-26,900.0,231.48148148148152,1298.1939088645709,4
2008-04-27,850.0,243.51851851851848,1605.2636210989524,4
2008-04-28,800.0,250.0,1761.0,4
2008-04-29,800.0,250.0,1460.0,4
2008-04-30,900.0,350.0,1033.0,4
2008-05-01,867.3076923076924,461.0074626865672,1157.5,4
2008-05-02,800.0,525.0,1282.0,4
2008-05-03,700.0,409.69827586206895,1259.0,4
2008-05-04,700.0,275.0,1236.0,4
2008-05-05,700.0,250.0,2506.0,4
2008-05-20,618.75,325.0,1650.0,5
2008-05-21,600.0,325.0,994.0,5
2008-05-22,600.0,325.0,883.0,5
2008-05-23,600.0,325.0,741.0,5
2008-05-24,700.0,325.0,756.0,5
2008-05-25,767.3076923076924,325.0,955.1662584008543,5
2008-05-26,800.0,325.0,1299.249795867094,5
2008-05-27,800.0,325.0,1482.0,5
2008-05-28,800.0,325.0,1286.4682651622004,5
2008-05-29,800.0,325.0,1079.0,5
2008-05-30,800.0,325.0,1065.0,5
2008-05-31,800.0,500.0,1075.0,5
2008-06-01,800.0,448.1481481481482,1388.149708437463,5
2008-06-02,800.0,351.8518518518518,1952.0748542187314,5
2008-06-03,900.0,300.0,2254.0,5
2008-06-04,900.0,308.70824812542605,2059.504654160328,5
2008-06-05,1000.0,334.0831629175188,1652.5648638762113,5
2008-06-06,1000.0,375.0,1298.0,5
2008-06-07,1000.0,649.5782208588957,1040.4739307362981,5
2008-06-08,950.0,900.0,903.0,5
2008-06-09,900.0,500.0,1994.0,5
2008-06-10,1000.0,444.6901483050848,1984.580044054187,5
2008-06-11,1000.0,400.1059322033897,1956.1137224714985,5
2008-06-12,1000.0,365.2145127118644,1908.29135463406,5
2008-06-13,1000.0,338.9830508474576,1840.803259923996,5
2008-06-14,1000.0,320.3787076271187,1753.339757723433,5
2008-06-15,950.0,308.36864406779665,1645.5911674144957,5
2008-06-16,900.0,301.9200211864407,1517.2478083793094,5
2008-06-17,1000.0,300.0,1368.0,5
2008-09-08,1200.0,361.1111111111112,2493.403491104397,6
2008-09-09,1200.0,400.0,2312.0,6
2008-09-10,1200.0,398.7259259259259,2218.8900463242708,6
2008-09-11,1200.0,395.1407407407408,2129.6299778449147,6
2008-09-12,1200.0,389.6,2044.6009184290026,6
2008-09-13,1200.0,382.45925925925934,1964.1839919436047,6
2008-09-14,1200.0,374.0740740740741,1888.7603222557907,6
2008-09-15,1200.0,364.8,1818.7110332326286,6
2008-09-16,1200.0,354.99259259259264,1754.4172487411884,6
2008-09-17,1200.0,345.00740740740736,1696.26009264854,6
2008-09-18,1200.0,335.2,1644.620688821752,6
2008-09-19,1200.0,325.92592592592587,1599.8801611278952,6
2008-09-20,1200.0,317.54074074074083,1562.4196334340384,6
2008-09-21,1200.0,310.4,1532.6202296072504,6
2008-09-22,1200.0,304.85925925925926,1510.8630735146023,6
2008-09-23,1200.0,301.27407407407406,1497.529289023162,6
2008-09-24,1200.0,300.0,1493.0,6
2008-09-25,1200.0,350.0,2328.0,6
2008-09-26,1000.0,250.0,2551.0,6
2008-09-27,1013.8047138047141,300.0,2928.0,6
2008-09-28,1049.8316498316499,379.32692307692304,2668.15625,6
2008-09-29,1100.0,478.8461538461538,2096.5,6
2008-09-30,1200.0,563.9423076923077,1524.8437499999998,6
2008-10-01,1148.1481481481485,600.0,1265.0,6
2008-10-02,1051.851851851852,509.25925925925935,1296.148241754813,6
2008-10-03,1000.0,340.7407407407408,1356.1853723985148,6
2008-10-04,1600.0,250.0,1395.0,6
2008-10-05,1300.0,250.0,1401.825868922546,6
2008-10-06,1000.0,250.0,1409.0,6
2009-04-27,1200.0,743.0740276035132,1177.9320397494466,7
2009-04-28,1200.0,800.3208531994983,1173.931806527575,7
2009-04-29,1192.5925925925924,850.2293099121706,1171.097748033721,7
2009-04-30,1174.074074074074,889.7069510664992,1169.2706021758584,7
2009-05-01,1150.0,915.6613299874527,1168.29110686196,7
2009-05-02,1125.925925925926,925.0,1168.0,7
2009-05-03,1107.4074074074074,925.0,1383.0,7
2009-05-04,1100.0,702.5000000000001,1131.8943217665615,7
2009-05-05,1200.0,480.0,879.0,7
2009-05-06,1000.0,550.0,877.0,7
2009-05-07,1000.0,583.9405080213904,961.5217391304348,7
2009-05-08,1200.0,625.0,1201.0,7
2009-05-09,1200.0,832.7254398826979,4842.478260869566,7
2009-05-10,1100.0,1100.0,8329.0,7
2009-05-11,1000.0,1295.967741935484,5556.123697505525,7
2009-05-12,1000.0,1400.0,2562.0,7
2009-05-13,1200.0,1324.074074074074,2211.6382092460567,7
2009-05-14,1200.0,1134.2592592592596,2003.8353229501852,7
2009-05-15,1000.0,887.5,1876.0306999950155,7
2009-05-16,1000.0,640.7407407407408,1765.6636992631747,7
2009-05-17,1050.0,450.9259259259258,1610.1736796372934,7
2009-05-18,1100.0,375.0,1347.0,7
2009-05-19,1100.0,475.0,773.0,7
2009-05-20,1000.0,475.0,1091.0,7
2009-05-21,1600.0,475.0,1063.5,7
2009-05-22,1200.0,475.0,1036.0,7
2009-05-23,1277.7777777777776,350.0,1225.0,7
2009-05-24,1422.2222222222226,350.0,1564.5013786764707,7
2009-05-25,1500.0,350.0,1793.0,7
2009-08-26,1400.0,451.94136710844947,1503.1065154763842,8
2009-08-27,1400.0,454.4551094297361,1408.0594242909845,8
2009-08-28,1400.0,458.07492064970796,1316.506781784559,8
2009-08-29,1400.0,462.8588230588481,1229.619598928135,8
2009-08-30,1400.0,468.86483894763967,1148.5688866927385,8
2009-08-31,1400.0,476.15099060656576,1074.5256560493974,8
2009-09-01,1400.0,484.77530032610963,1008.6609179691376,8
2009-09-02,1000.0,494.795790396754,952.1456834229863,8
2009-09-03,1000.0,506.27048310898215,906.1509633819699,8
2009-09-04,1000.0,519.2574007532771,871.8477688171156,8
2009-09-05,1200.0,533.814565620122,850.4071106994501,8
2009-09-06,1200.0,550.0,843.0,8
2009-09-07,1200.0,610.2635437954316,1336.7499999999998,8
2009-09-08,1200.0,731.1838735545955,2422.999999999999,8
2009-09-09,1300.0,874.0122665364618,3509.2499999999986,8
2009-09-10,1000.0,1000.0,4003.0,8
2009-09-11,1100.0,1100.0,3051.0,8
2009-09-12,1200.0,1275.0,3101.0,8
2009-09-13,1200.0,1273.8614896988906,3089.437240995867,8
2009-09-14,1200.0,1270.475118858954,3056.1063869317068,8
2009-09-15,1200.0,1264.8846275752776,3003.043572229876,8
2009-09-16,1200.0,1257.1337559429478,2932.284931312733,8
2009-09-17,1200.0,1247.2662440570525,2845.866598602637,8
2009-09-18,1200.0,1235.3258320126781,2745.824708521945,8
2009-09-19,1200.0,1221.356259904913,2634.195395493013,8
2009-09-20,1200.0,1205.4012678288432,2513.014793938201,8
2009-09-21,1200.0,1187.5045958795565,2384.319038279866,8
2009-09-22,1200.0,1167.7099841521394,2250.1442629403664,8
2009-09-23,1200.0,1146.0611727416795,2112.5266023420586,8
2009-10-08,2109.287281964232,606.3524590163934,1881.3171089343573,9
2009-10-09,2174.822685807842,746.1065573770493,2181.142985719429,9
2009-10-10,2234.76423994174,925.3073770491803,2383.6473696447856,9
2009-10-11,2288.975489879804,1100.0,2458.0,9
2009-10-12,2337.3199811359164,1275.0,1975.0,9
2009-10-13,2379.6612592239558,800.0,4018.0,9
2009-10-14,2415.8628696578053,950.0,4315.0,9
2009-10-15,2445.788357951344,900.0,6044.0,9
2009-10-16,2469.3012696184514,850.0,3829.0,9
2009-10-17,2486.2651501730097,904.6875,3601.3730954528087,9
2009-10-18,2496.5435451288995,1025.0,3510.686876644577,9
2009-10-19,2500.0,1145.3125,3430.1572195140557,9
2009-10-20,2500.0,1200.0,3233.0,9
2009-10-21,2500.0,1150.0,2343.0,9
2009-10-22,2500.0,1150.0,4168.0,9
2009-10-23,2200.0,1150.0,5555.0,9
2009-10-24,2200.0,1200.0,4998.0,9
2009-10-25,2200.0,1050.0,5310.5,9
2009-10-26,2200.0,900.0,5623.0,9
2009-10-27,2300.0,900.0,4472.0,9
2009-10-28,2200.0,900.0,3843.0,9
2009-10-29,2200.0,1000.0,3817.0,9
2009-10-30,2500.0,1050.0,2669.0,9
2009-10-31,2500.0,1050.0,3341.0,9
2009-11-01,2488.4884884884877,1050.6050637158717,3333.162748485311,9
2009-11-02,2454.754754754755,1052.6740971457332,3309.529696200012,9
2009-11-03,2400.0,1056.587863712954,3269.918896532255,9
2009-11-04,2200.0,1062.7271268409036,3214.148402870194,9
2009-11-05,2200.0,1071.4726499529518,3142.036268601979,9
2010-02-08,2200.0,650.0,2185.0,10
2010-02-09,2200.0,700.0,1714.0,10
2010-02-10,2400.0,816.0714285714287,2512.5,10
2010-02-11,2200.0,900.0,3311.0,10
2010-02-12,2400.0,800.0,3025.0,10
2010-02-13,2200.0,827.7777777777777,3341.8148148148152,10
2010-02-14,2100.0,888.8888888888887,3930.1851851851848,10
2010-02-15,2000.0,950.0,4247.0,10
2010-02-16,1800.0,1000.0,1073.0,10
2010-02-17,1800.0,950.0,1239.0,10
2010-02-18,1500.0,1000.0,1336.0,10
2010-02-19,1600.0,900.0,1086.0,10
2010-02-20,1600.0,900.0,1384.0,10
2010-02-21,1600.0,875.0,1574.2256532066508,10
2010-02-22,1600.0,850.0,1665.0,10
2010-02-23,1500.0,850.0,1040.0,10
2010-02-24,1500.0,861.0787172011661,1117.218658892128,10
2010-02-25,1500.0,889.6501457725948,1316.3615160349852,10
2010-02-26,1500.0,928.7172011661808,1588.6588921282798,10
2010-02-27,1515.625,971.2827988338192,1885.34110787172,10
2010-02-28,1550.0,1010.3498542274052,2157.6384839650145,10
2010-03-01,1584.375,1038.921282798834,2356.7813411078714,10
2010-03-02,1600.0,1050.0,2434.0,10
2010-03-03,1500.0,700.0,916.0,10
2010-03-04,1500.0,550.0,2886.0,10
2010-03-05,1500.0,525.0,3004.0,10
2010-03-06,1800.0,600.0,1093.0,10
2010-03-07,1650.0,650.0,1435.0,10
2010-03-08,1500.0,675.0,1326.0,10
2010-12-11,3500.0,1130.8641975308642,5212.216266912456,11
2010-12-12,4050.0,1698.7654320987656,5648.330355678451,11
2010-12-13,4600.0,2000.0,5816.0,11
2010-12-14,4500.0,1912.5,4640.850733822548,11
2010-12-15,4600.0,1825.0,3021.0,11
2010-12-16,4800.0,1825.0,2332.0,11
2010-12-17,5304.3859649122805,1825.0,2417.0,11
2010-12-18,6000.0,1825.0,2502.0,11
2010-12-19,6916.666666666668,1912.5,2336.0,11
2010-12-20,7500.0,2000.0,2170.0,11
2010-12-21,6500.0,1949.390243902439,2280.0370722433468,11
2010-12-22,5000.0,1800.0,2492.0,11
2010-12-23,5000.0,900.0,2751.0,11
2010-12-24,5000.0,1500.0,1799.0,11
2010-12-25,5205.925925925926,1500.0,1891.8148148148148,11
2010-12-26,5634.074074074074,1500.0,2064.1851851851848,11
2010-12-27,6000.0,1500.0,2157.0,11
2010-12-28,6200.0,1500.0,1844.0,11
2010-12-29,6500.0,1600.0,1600.0,11
2010-12-30,6500.0,1600.0,1293.0,11
2010-12-31,7000.0,1600.0,1368.0,11
2011-01-01,6500.0,1500.0,1806.0,11
2011-01-02,6500.0,1100.0,2048.0,11
2011-01-03,6500.0,700.0,1853.0,11
2011-01-04,6000.0,560.0,1563.0,11
2011-01-05,6000.0,516.6901408450705,1461.6974686379929,11
2011-01-06,6500.0,500.0,1379.0,11
2011-01-07,5800.0,860.0,1246.0,11
2011-01-08,5500.0,700.0,1283.0,11
2011-05-02,800.0,800.0,1577.0,12
2011-05-03,900.0,500.0,1790.0,12
2011-05-04,900.0,580.0,1430.0,12
2011-05-05,1000.0,475.0,1241.0,12
2011-05-06,1000.0,512.2191011235957,1253.3441864241638,12
2011-05-07,1000.0,600.0,1292.0,12
2011-05-08,1000.0,800.0,1645.0,12
2011-05-09,1000.0,1160.0,2963.0,12
2011-05-10,900.0,1190.5194805194803,4228.129308225576,12
2011-05-11,900.0,1200.0,4922.0,12
2011-05-12,1000.0,1060.0,3926.0,12
2011-05-13,900.0,550.0,1301.0,12
2011-05-14,900.0,537.8587257021762,1919.0740740740741,12
2011-05-15,900.0,533.1970396187648,3066.925925925925,12
2011-05-16,900.0,525.0,3685.0,12
2011-05-17,925.0,500.0,1351.0,12
2011-05-18,950.0,500.0,1252.0,12
2011-05-19,950.0,430.0,1748.0,12
2011-05-20,1000.0,400.0,1192.0,12
2011-05-21,1000.0,280.0,1640.0,12
2011-05-22,950.0,323.1818181818182,1603.1236587280814,12
2011-05-23,900.0,380.0,1503.0,12
2011-05-24,900.0,400.0,1111.0,12
2011-05-25,900.0,400.0,962.0,12
2011-05-26,900.0,500.0,834.0,12
2011-05-27,1000.0,500.0,993.0,12
2011-05-28,1000.0,500.0,1513.0,12
2011-05-29,1000.0,500.0,1869.6621423330887,12
2011-05-30,1000.0,500.0,2044.0,12
2011-08-27,2000.0,1100.0,1506.0,13
2011-08-28,2000.0,1130.3846153846155,2235.5,13
2011-08-29,2000.0,1140.0,2965.0,13
2011-08-30,2200.0,1100.0,1918.0,13
2011-08-31,2172.3905723905723,1055.6436436436436,1730.294443722835,13
2011-09-01,2100.3367003367002,998.842842842843,1633.6131613945213,13
2011-09-02,2000.0,900.0,1525.0,13
2011-09-03,1800.0,500.0,1360.0,13
2011-09-04,1800.0,480.7330827067669,1777.5,13
2011-09-05,1800.0,475.0,2195.0,13
2011-09-06,1900.0,570.0,1014.0,13
2011-09-07,1700.0,645.3284964660528,1024.0319750148724,13
2011-09-08,1800.0,740.0,1059.0,13
2011-09-09,1800.0,960.0,2922.0,13
2011-09-10,1900.0,1120.1351351351352,3940.146969153515,13
2011-09-11,1850.0,1200.0,4402.0,13
2011-09-12,1800.0,900.0,3667.0,13
2011-09-13,1800.0,1050.0,1512.0,13
2011-09-14,1900.0,1050.0,1933.0,13
2011-09-15,1800.0,1000.0,2534.0,13
2011-09-16,1728.5714285714284,1000.0,1326.0,13
2011-09-17,1664.2857142857142,1000.0,118.0,13
2011-09-18,1617.8571428571427,1000.0,2454.0,13
2011-09-19,1600.0,1000.0,4790.0,13
2011-09-20,1800.0,980.0,2363.0,13
2011-09-21,1800.0,1000.0,2915.0,13
2011-09-22,1900.0,1000.0,2695.0,13
2011-09-23,1500.0,1180.0,4561.0,13
2011-09-24,1500.0,1000.0,5378.0,13
2013-08-19,5000.0,1800.0,3569.0,14
2013-08-20,4000.0,1200.0,2582.0,14
2013-08-21,4500.0,1950.0,1927.0,14
2013-08-22,4800.0,1600.0,1834.0,14
2013-08-23,4500.0,1610.2880658436213,2333.0,14
2013-08-24,4500.0,1637.8600823045267,2436.0,14
2013-08-25,4650.0,1677.7777777777776,2246.5,14
2013-08-26,4800.0,1725.1028806584366,2057.0,14
2013-08-27,4200.0,1774.8971193415641,2237.0,14
2013-08-28,4350.0,1822.2222222222226,2085.0,14
2013-08-29,4500.0,1862.1399176954733,2223.0,14
2013-08-30,4000.0,1889.7119341563791,2597.0,14
2013-08-31,4500.0,1900.0,3275.0,14
2013-09-01,4711.363636363637,900.0,1574.0,14
2013-09-02,4800.0,822.3779854620976,1578.8629849154827,14
2013-09-03,4800.0,786.1889927310489,1593.9481920531878,14
2013-09-04,4800.0,750.0,1620.0,14
2013-09-05,4600.0,700.0,1756.0,14
2013-09-06,4800.0,1017.2804532577903,1623.0,14
2013-09-07,4800.0,1400.0,1490.0,14
2013-09-08,4851.851851851852,1523.9860571934855,2671.7037037037035,14
2013-09-09,4948.148148148148,1634.0666130404873,4866.296296296296,14
2013-09-10,5000.0,1730.0598048473405,6048.0,14
2013-09-11,4800.0,1811.783769920377,5113.0,14
2013-09-12,4800.0,1879.0566455659311,3845.0,14
2013-09-13,5000.0,1931.6965690903367,3822.0,14
2013-09-14,5000.0,1969.521677799928,6025.9629629629635,14
2013-09-15,5250.0,1992.350109001038,10119.037037037038,14
2013-09-16,5500.0,2000.0,12323.0,14
2013-11-15,4500.0,1563.7676261682245,1961.0,15
2013-11-16,5000.0,1553.0290841121493,2895.0,15
2013-11-17,4500.0,1540.6355140186913,3039.1173818490424,15
2013-11-18,4000.0,1526.504373831776,3175.0,15
2013-11-19,4000.0,1510.553121495327,3833.0,15
2013-11-20,4000.0,1492.6992149532712,3513.0,15
2013-11-21,4200.0,1472.8601121495328,3366.0,15
2013-11-22,4500.0,1450.953271028037,3817.0,15
2013-11-23,4000.0,1426.8961495327105,3638.0,15
2013-11-24,3663.4615384615386,1400.6062056074766,3384.97637383191,15
2013-11-25,3500.0,1372.0008971962613,3173.0,15
2013-11-26,3500.0,1340.9976822429908,3089.0,15
2013-11-27,2800.0,1307.514018691589,3180.0,15
2013-11-28,3000.0,1271.4673644859813,3348.0,15
2013-11-29,3000.0,1232.7751775700935,3788.0,15
2013-11-30,3000.0,1191.3549158878504,3354.0,15
2013-12-01,3000.0,1147.1240373831774,2353.9227867245763,15
2013-12-02,3000.0,1100.0,1279.0,15
2013-12-03,2800.0,900.0,683.0,15
2013-12-04,3200.0,700.0,2601.0,15
2013-12-05,3500.0,700.0,2064.902573745446,15
2013-12-06,3000.0,700.0,1344.0,15
2013-12-07,3000.0,1600.0,1066.0,15
2013-12-08,3250.0,1596.9832806952359,4472.0,15
2013-12-09,3500.0,1588.1554428401212,3975.0,15
2013-12-10,2800.0,1573.84996652342,4326.432664756448,15
2013-12-11,3000.0,1554.4003318338964,5075.0,15
2013-12-12,2400.0,1530.1400188603159,6307.0,15
2013-12-13,2500.0,1501.402507691443,3182.0,15
2014-03-10,1500.0,1225.0,7462.719713244908,16
2014-03-11,1400.0,1250.0,12125.0,16
2014-03-12,1300.0,850.0,4075.0,16
2014-03-13,1300.0,600.0,2552.0,16
2014-03-14,1300.0,600.0,3253.0,16
2014-03-15,1400.0,500.0,3556.0,16
2014-03-16,1386.195286195286,432.6923076923077,3325.3841600901924,16
2014-03-17,1350.1683501683501,400.0,2981.0,16
2014-03-18,1300.0,400.0,2786.0,16
2014-03-19,1200.0,400.0,2198.0,16
2014-03-20,1200.0,400.0,2403.0,16
2014-03-21,1200.0,400.0,2652.0,16
2014-03-22,1200.0,400.0,1954.0,16
2014-03-23,1300.0,400.0,2716.0,16
2014-03-24,1400.0,400.0,3478.0,16
2014-03-25,1300.0,400.0,3120.0,16
2014-03-26,1300.0,400.0,3219.0,16
2014-03-27,1300.0,400.0,3788.0,16
2014-03-28,1300.0,400.0,3162.0,16
2014-03-29,1400.0,400.0,2396.0,16
2014-03-30,1488.633461047254,503.7037037037037,2424.058453621954,16
2014-03-31,1566.5389527458497,696.2962962962962,2507.894685021686,16
2014-04-01,1600.0,800.0,2647.0,16
2014-04-02,1600.0,500.0,3217.0,16
2014-04-03,1300.0,500.0,2067.0,16
2014-04-04,1400.0,720.0,1986.0,16
2014-04-05,1300.0,894.334619093539,2024.5,16
2014-04-06,1232.6923076923074,1100.0,2063.0,16
2014-04-07,1200.0,1500.0,1537.0,16
2016-05-22,1400.0,250.0,1762.8921694480102,17
2016-05-23,1400.0,250.0,1808.0,17
2016-05-24,1400.0,250.0,1509.0,17
2016-05-25,1500.0,200.0,1644.0,17
2016-05-26,1500.0,200.0,1620.0,17
2016-05-27,1500.0,200.0,2010.0,17
2016-05-28,1500.0,250.0,2268.0,17
2016-05-29,1500.0,225.0,2471.017504862462,17
2016-05-30,1500.0,200.0,2575.0,17
2016-05-31,1500.0,250.0,1557.0,17
2016-06-01,1600.0,400.0,1750.0,17
2016-06-02,1500.0,361.11111111111114,1731.0740740740741,17
2016-06-03,1500.0,288.8888888888889,1695.9259259259259,17
2016-06-04,1400.0,250.0,1677.0,17
2016-06-05,1400.0,250.0,2178.0,17
2016-06-06,1400.0,200.0,2468.0,17
2016-06-07,1400.0,350.0,843.0,17
2016-06-08,14000.0,300.0,2470.0,17
2016-06-09,1500.0,350.0,4326.0,17
2016-06-10,1500.0,317.5925925925925,4344.555923878455,17
2016-06-11,1500.0,257.4074074074074,4350.279260851389,17
2016-06-12,1500.0,225.0,4368.0,17
2016-06-13,1500.0,250.0,4759.0,17
2016-06-14,1500.0,250.0,1516.0,17
2016-06-15,1500.0,250.0,1183.0,17
2016-06-16,1800.0,250.0,1145.0,17
2016-06-17,1800.0,250.0,1536.0,17
2016-06-18,1600.0,250.0,1652.0,17
2016-06-19,1528.571428571429,250.0,1942.6711555169416,17
2016-09-05,1696.296296296296,275.9259259259259,2143.074074074074,18
