Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Daltenganj,24/09/2018,0.72,Deshi White,1500,1530,1510,
Daltenganj,26/09/2018,0.72, ,NR,NR,NR,
Lohardaga,25/09/2018,0.02,Deshi Red,1200,1445,1430,
Pakur,16/09/2018,0.01,Other,1425,1620,1523,
Pakur,18/09/2018,0.02,Other,1425,1637,1533,
Pakur,21/09/2018,0.04,Other,1425,1628,1522,
Pakur,22/09/2018,0.02,Other,1425,1630,1535,
Pakur,23/09/2018,0.02,Other,1425,1627,1530,
Pakur,24/09/2018,0.01,Other,1425,1635,1529,
Pakur,25/09/2018,0.1,Other,1425,1627,1532,
Pakur,26/09/2018,0.03,Other,1425,1643,1531,
Pakur,27/09/2018,0.05,Other,1425,1625,1533,
