Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ajmer(F&V),01/05/2018,9.1,Other,6000,10000,9000,
Ajmer(F&V),02/05/2018,2,Other,6000,10000,9200,
Ajmer(F&V),03/05/2018,3.2,Other,6000,11000,9000,
Ajmer(F&V),04/05/2018,0.7,Other,6500,11000,9500,
Ajmer(F&V),05/05/2018,0.5,Other,6500,11000,9500,
Ajmer(F&V),08/05/2018,1.7,Other,6500,11000,9500,
Ajmer(F&V),09/05/2018,0.4,Other,7000,11000,9600,
Ajmer(F&V),10/05/2018,10.5,Other,7000,11000,9800,
Ajmer(F&V),11/05/2018,0.7,Other,7500,11000,9600,
Ajmer(F&V),12/05/2018,0.3,Other,7500,11000,9500,
Ajmer(F&V),13/05/2018,1.9,Other,7500,11000,9600,
Ajmer(F&V),14/05/2018,0.7,Other,8000,11000,9500,
Ajmer(F&V),17/05/2018,0.2,Other,8500,11000,10000,
Ajmer(F&V),18/05/2018,1.4,Other,8500,11000,10000,
Ajmer(F&V),19/05/2018,1.5,Other,8500,11000,9500,
Ajmer(F&V),20/05/2018,0.8,Other,8500,11000,9600,
Ajmer(F&V),21/05/2018,7.5,Other,8500,11000,9500,
Ajmer(F&V),22/05/2018,1.9,Other,8500,11000,9600,
Ajmer(F&V),23/05/2018,0.7,Other,8500,11000,9500,
Ajmer(F&V),24/05/2018,0.3,Other,8500,11000,9500,
Ajmer(F&V),25/05/2018,0.6,Other,8500,11000,9500,
Ajmer(F&V),26/05/2018,0.7,Other,8500,11000,9600,
Ajmer(F&V),27/05/2018,13.5,Other,8500,11000,9500,
Ajmer(F&V),28/05/2018,0.5,Other,8500,11000,9500,
Alwar(FV),03/05/2018,0.1,Other,8600,12800,10700,
Alwar(FV),04/05/2018,0.1,Other,8800,13000,10900,
Alwar(FV),06/05/2018,0.1,Other,9000,13000,11000,
Alwar(FV),07/05/2018,0.1,Other,7600,8800,8200,
Alwar(FV),08/05/2018,0.2,Other,7800,13000,10400,
Alwar(FV),09/05/2018,0.2,Other,8000,13000,10500,
Alwar(FV),10/05/2018,0.2,Other,8000,13000,10500,
Alwar(FV),11/05/2018,0.1,Other,8000,13000,10500,
Alwar(FV),12/05/2018,0.3,Other,7800,12600,10200,
Alwar(FV),13/05/2018,0.4,Other,7800,13000,10400,
Alwar(FV),18/05/2018,0.2,Other,8200,13000,10600,
Alwar(FV),22/05/2018,0.2,Other,8200,12800,10500,
Alwar(FV),24/05/2018,0.1,Other,8500,13000,10750,
Alwar(FV),25/05/2018,0.2,Other,8500,13000,10750,
Alwar(FV),26/05/2018,0.1,Other,8800,13500,11150,
Alwar(FV),28/05/2018,0.2,Other,8700,13500,11100,
Chittorgarh,06/05/2018,0.8,Other,9000,17000,13000,
Jaipur(F&V),22/05/2018,68.3,Other,8000,9000,8500,
Jaipur(F&V),23/05/2018,22.5,Other,8000,9000,8500,
Jaipur(F&V),24/05/2018,41.6,Other,8000,9000,8500,
Jaipur(F&V),25/05/2018,12.8,Other,8000,9000,8500,
Jaipur(F&V),28/05/2018,12,Other,7500,8500,8000,
Jaipur(F&V),29/05/2018,31.1,Other,7500,8500,8000,
Jaipur(F&V),30/05/2018,51,Other,7500,8500,8000,
Jaipur(F&V),31/05/2018,3.77,Other,7500,8500,8000,
Jalore,11/05/2018,1, ,NR,NR,NR,
Jalore,13/05/2018,0.2,Apple,7000,9000,8000,
Jalore,14/05/2018,0.2,Apple,7000,9000,8000,
Jalore,16/05/2018,0.2,Apple,7000,9000,8000,
Jalore,17/05/2018,0.08,Apple,7000,9000,8000,
Jalore,19/05/2018,0.1,Apple,7000,9000,8000,
Jalore,23/05/2018,0.65,Apple,7000,9000,8000,
Jalore,24/05/2018,0.06,Apple,7000,9000,8000,
Jalore,30/05/2018,0.2,Apple,7000,9000,8000,
Jodhpur(F&V)(Bhadwasia),04/05/2018,12.5,Other,3000,7000,5000,
Jodhpur(F&V)(Bhadwasia),05/05/2018,18,Other,3000,7000,5000,
Jodhpur(F&V)(Bhadwasia),07/05/2018,7.5,Other,3000,7000,5000,
Jodhpur(F&V)(Bhadwasia),08/05/2018,8,Other,3000,7000,5000,
Jodhpur(F&V)(Bhadwasia),11/05/2018,6.5,Other,3000,6000,4500,
Jodhpur(F&V)(Bhadwasia),14/05/2018,13.5,Other,3000,7000,5000,
Jodhpur(F&V)(Bhadwasia),15/05/2018,15,Other,3000,7000,5000,
Jodhpur(F&V)(Bhadwasia),16/05/2018,12,Other,4000,8000,6000,
Jodhpur(F&V)(Bhadwasia),17/05/2018,20.5,Other,3000,7000,5000,
Jodhpur(F&V)(Bhadwasia),18/05/2018,6.5,Other,3000,7000,5000,
