Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmedabad,01/06/2019,229.7,Other,2500,2800,2700,
Ahmedabad,03/06/2019,473.6,Other,2000,2800,2500,
Ahmedabad,04/06/2019,278.9,Other,1800,2800,2400,
Ahmedabad,06/06/2019,529,Other,1200,2800,2200,
Ahmedabad,07/06/2019,182,Other,1500,3000,2800,
Ahmedabad,08/06/2019,241,Other,1800,3100,2600,
Ahmedabad,10/06/2019,556.9,Other,1500,3200,2450,
Ahmedabad,11/06/2019,278.1,Other,1800,3600,2800,
Ahmedabad,12/06/2019,221,Other,2000,3600,2900,
Ahmedabad,13/06/2019,397.7,Other,1800,4000,3000,
Ahmedabad,14/06/2019,248.4,Other,2000,3500,2850,
Ahmedabad,15/06/2019,222.1,Other,1800,3500,2800,
Ahmedabad,17/06/2019,609,Other,2000,3000,2600,
Ahmedabad,18/06/2019,420.4,Other,2000,2800,2500,
Ahmedabad,19/06/2019,258,Other,1800,2800,2400,
Ahmedabad,20/06/2019,251.7,Other,2000,3000,2600,
Ahmedabad,21/06/2019,350.1,Other,1500,2800,2250,
Ahmedabad,22/06/2019,377.9,Other,1500,2400,2050,
Ahmedabad,24/06/2019,599.8,Other,1400,2000,1800,
Ahmedabad,25/06/2019,219.8,Other,1800,2400,2200,
Ahmedabad,26/06/2019,358.3,Other,2000,2600,2400,
Ahmedabad,27/06/2019,352.5,Other,1800,2500,2250,
Ahmedabad,28/06/2019,383,Other,1400,2200,1900,
Ahmedabad,29/06/2019,448.3,Other,1200,2000,1700,
Ahmedabad,03/06/2019,17.6,Other,2500,2750,2600,
Ahmedabad,04/06/2019,13.8,Other,2500,2800,2750,
Ahmedabad,06/06/2019,15.9,Other,2400,2500,2450,
Ahmedabad,07/06/2019,16.6,Other,2500,2750,2600,
Ahmedabad,08/06/2019,16.5,Other,2750,3000,2800,
Ahmedabad,10/06/2019,16.5,Other,2500,3000,2750,
Ahmedabad,11/06/2019,16.2,Other,3000,3500,3350,
Ahmedabad,12/06/2019,20,Other,3000,3500,3400,
Ahmedabad,14/06/2019,13.8,Other,2750,3000,2850,
Ahmedabad,15/06/2019,13.9,Other,2750,3000,2850,
Ahmedabad,17/06/2019,15,Other,2500,2750,2600,
Ahmedabad,18/06/2019,15.6,Other,2500,3000,2800,
Ahmedabad,19/06/2019,12.8,Other,2500,3000,2700,
Ahmedabad,20/06/2019,17.4,Other,2250,2500,2400,
Ahmedabad,21/06/2019,15.8,Other,2000,2250,2100,
Ahmedabad,22/06/2019,10.8,Other,2250,2500,2400,
Ahmedabad,24/06/2019,20.6,Other,2250,2500,2300,
Ahmedabad,25/06/2019,15.8,Other,1750,2000,1900,
Ahmedabad,26/06/2019,20.2,Other,1500,1750,1600,
Ahmedabad,27/06/2019,24,Other,1500,1700,1600,
Ahmedabad,28/06/2019,3.2,Other,1500,1750,1600,
Ahmedabad,29/06/2019,11.3,Other,1250,1500,1400,
Ankleshwar,01/06/2019,28.9,Tomato,2225,3125,2900,
Ankleshwar,02/06/2019,29,Tomato,2225,3125,2900,
Ankleshwar,03/06/2019,30,Tomato,2350,3475,3250,
Ankleshwar,04/06/2019,27.31,Tomato,2600,3000,2825,
Ankleshwar,05/06/2019,23,Tomato,1725,2625,2400,
Ankleshwar,06/06/2019,21.12,Tomato,1900,2600,2350,
Ankleshwar,07/06/2019,29.32,Tomato,2350,3250,3000,
Ankleshwar,08/06/2019,35,Tomato,2450,3350,3100,
Ankleshwar,09/06/2019,27.27,Tomato,2225,3125,2900,
Ankleshwar,10/06/2019,28,Tomato,2750,3650,3425,
Ankleshwar,11/06/2019,29,Tomato,2750,3650,3425,
Ankleshwar,12/06/2019,30.54,Tomato,2750,3450,3225,
