Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/08/2018,8.7,Gwar,1000,4000,2267,
,02/08/2018,24.3,Gwar,1000,4000,2367,
,03/08/2018,20.5,Gwar,1000,4000,2367,
,04/08/2018,25.6,Gwar,1000,4000,2367,
,06/08/2018,38.3,Gwar,1000,3500,2100,
,07/08/2018,38.1,Gwar,2000,3000,2500,
,08/08/2018,21.8,Gwar,2000,3000,2500,
,09/08/2018,22.7,Gwar,2000,3000,2500,
,10/08/2018,20.1,Gwar,1800,2800,2250,
,11/08/2018,10.1,Gwar,1800,2800,2250,
,13/08/2018,14.2,Gwar,1800,3000,2350,
,14/08/2018,1.4,Gwar,1800,3000,2350,
,16/08/2018,43,Gwar,1800,3000,2350,
,17/08/2018,14.7,Gwar,1800,3000,2350,
,18/08/2018,29.9,Gwar,2000,3600,2900,
,20/08/2018,18.9,Gwar,2000,4000,2950,
,21/08/2018,18.2,Gwar,2000,3000,2500,
,22/08/2018,14.7,Gwar,2000,3000,2500,
,23/08/2018,18,Gwar,2000,3000,2500,
,24/08/2018,19.5,Gwar,2000,3000,2500,
,25/08/2018,8.3,Gwar,2000,3000,2500,
,27/08/2018,18.8,Gwar,2000,3000,2500,
,28/08/2018,11.1,Gwar,2000,3000,2500,
,29/08/2018,10.6,Gwar,2000,3000,2500,
,30/08/2018,19.8,Gwar,2000,3000,2500,
,31/08/2018,18.2,Gwar,2000,3000,2500,
Najafgarh,05/08/2018,10,Gwar,3950,3950,3950,
,12/08/2018,2,Gwar,3500,3500,3500,
