Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Dhing,01/12/2018,38,Beaten Rice,2650,2850,2700,
Dhing,07/12/2018,35,Beaten Rice,2600,2800,2700,
Dhing,11/12/2018,40,Beaten Rice,2600,2800,2700,
Dhing,14/12/2018,30,Beaten Rice,2600,2900,2800,
Dhing,16/12/2018,41,Beaten Rice,2600,2900,2800,
Dhing,17/12/2018,28, ,NR,NR,NR,
Dhing,18/12/2018,32,Beaten Rice,2600,3000,2850,
Dhing,20/12/2018,30, ,NR,NR,NR,
Dhing,24/12/2018,28,Beaten Rice,2600,2800,2750,
Dhing,27/12/2018,40,Beaten Rice,2600,2800,2750,
P.O. Uparhali Guwahati,01/12/2018,25,Beaten Rice,2500,3300,2900,
P.O. Uparhali Guwahati,03/12/2018,22.5,Beaten Rice,2500,3300,2900,
P.O. Uparhali Guwahati,06/12/2018,20.9, ,NR,NR,NR,
P.O. Uparhali Guwahati,07/12/2018,23, ,NR,NR,NR,
P.O. Uparhali Guwahati,08/12/2018,20.8, ,NR,NR,NR,
P.O. Uparhali Guwahati,09/12/2018,19.5, ,NR,NR,NR,
P.O. Uparhali Guwahati,10/12/2018,20, ,NR,NR,NR,
P.O. Uparhali Guwahati,11/12/2018,22,Beaten Rice,2500,3300,2900,
P.O. Uparhali Guwahati,12/12/2018,22.4,Beaten Rice,2500,3300,2900,
P.O. Uparhali Guwahati,13/12/2018,21.1,Beaten Rice,2500,3300,2900,
P.O. Uparhali Guwahati,14/12/2018,21,Beaten Rice,2500,3300,2900,
P.O. Uparhali Guwahati,17/12/2018,23,Beaten Rice,2500,3300,2900,
P.O. Uparhali Guwahati,18/12/2018,15,Beaten Rice,2500,3300,2900,
P.O. Uparhali Guwahati,19/12/2018,20,Beaten Rice,2500,3300,2900,
P.O. Uparhali Guwahati,20/12/2018,22.7,Beaten Rice,2500,3300,2900,
P.O. Uparhali Guwahati,21/12/2018,24.4,Beaten Rice,2500,3300,2900,
P.O. Uparhali Guwahati,22/12/2018,21.5,Beaten Rice,2500,3300,2900,
P.O. Uparhali Guwahati,23/12/2018,21,Beaten Rice,2500,3300,2900,
P.O. Uparhali Guwahati,24/12/2018,25, ,NR,NR,NR,
P.O. Uparhali Guwahati,26/12/2018,23, ,NR,NR,NR,
P.O. Uparhali Guwahati,27/12/2018,23,Beaten Rice,2500,3300,2900,
P.O. Uparhali Guwahati,28/12/2018,20,Beaten Rice,2500,3300,2900,
P.O. Uparhali Guwahati,29/12/2018,22,Beaten Rice,2500,3300,2900,
P.O. Uparhali Guwahati,31/12/2018,21,Beaten Rice,2500,3300,2900,
