Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alampur,09/12/2019,30, ,NR,NR,NR,
Anjad,02/12/2019,0.4,Jowar ( White),1400,1400,1400,
Ashta,21/12/2019,0.2,Other,2450,2450,2450,
Badwaha,06/12/2019,10.7,Other,1450,1450,1450,
Balwadi,04/12/2019,0.5,Other,1300,1300,1300,
Balwadi,06/12/2019,22.5,Other,1300,1400,1350,
Balwadi,07/12/2019,5.2,Other,1400,1400,1400,
Balwadi,08/12/2019,5,Other,1400,1400,1400,
Balwadi,13/12/2019,3.5,Other,1350,1425,1400,
Balwadi,14/12/2019,39.25,Other,1350,1425,1400,
Betul,05/12/2019,0.3, ,NR,NR,NR,
Betul,11/12/2019,2.1,Jowar ( White),1376,1590,1376,
Betul,23/12/2019,1.1,Jowar ( White),1400,1501,1501,
Bhind,02/12/2019,1.4,Other,1704,1925,1925,
Bhind,03/12/2019,1.9,Other,1850,1971,1940,
Bhind,05/12/2019,1.4,Other,1860,1875,1875,
Bhind,06/12/2019,2.4,Other,1640,1940,1776,
Bhind,07/12/2019,22.9,Other,1800,1960,1881,
Bhind,09/12/2019,2.4,Other,1741,1927,1927,
Bhind,10/12/2019,8.6,Other,1851,1940,1910,
Bhind,11/12/2019,4.5,Other,1932,1970,1970,
Bhind,13/12/2019,1.8,Other,1991,2021,2021,
Bhind,16/12/2019,4.7,Other,1891,1891,1891,
Bhind,17/12/2019,1.7,Other,1706,1706,1706,
Bhind,18/12/2019,1.6,Other,1901,2027,2027,
Bhind,19/12/2019,0.7,Other,1962,1962,1962,
Bhind,21/12/2019,5,Other,2000,2115,2101,
Bhind,30/12/2019,2.3,Other,1889,1889,1889,
Bhopal,17/12/2019,1,Other,1761,1792,1792,
Bhopal,28/12/2019,0.7, ,NR,NR,NR,
Burhanpur,01/12/2019,20.5,Jowar Hybrid,1400,1500,1500,
Burhanpur,03/12/2019,30.5,Jowar Hybrid,1300,1876,1440,
Burhanpur,04/12/2019,35.8,Jowar Hybrid,1275,1900,1435,
Burhanpur,05/12/2019,31.1,Jowar Hybrid,1400,1525,1450,
Burhanpur,07/12/2019,30.3,Jowar Hybrid,1357,1851,1496,
Burhanpur,09/12/2019,48.7,Jowar Hybrid,1500,1578,1525,
Burhanpur,10/12/2019,17.1,Jowar Hybrid,1025,1883,1550,
Burhanpur,11/12/2019,14.5,Jowar Hybrid,1475,1787,1601,
Burhanpur,12/12/2019,27.2,Jowar Hybrid,1560,1650,1580,
Burhanpur,13/12/2019,31.7,Jowar Hybrid,1450,1792,1590,
Burhanpur,16/12/2019,56.6,Jowar Hybrid,1400,1825,1590,
Burhanpur,17/12/2019,11.8,Jowar Hybrid,1528,1890,1590,
Burhanpur,18/12/2019,33.5,Jowar Hybrid,1450,1675,1561,
Burhanpur,19/12/2019,27.6,Jowar Hybrid,1375,1757,1582,
Burhanpur,20/12/2019,11.8,Jowar Hybrid,1470,1951,1635,
Burhanpur,23/12/2019,23.7,Jowar Hybrid,1450,1650,1575,
Burhanpur,24/12/2019,25.5,Jowar Hybrid,1500,1952,1601,
Burhanpur,26/12/2019,20.7,Jowar Hybrid,1490,1665,1621,
Burhanpur,27/12/2019,23.4,Jowar Hybrid,1441,1920,1650,
Burhanpur,30/12/2019,5.8,Jowar Hybrid,1560,1856,1623,
Dabra,02/12/2019,4,Other,1870,1870,1870,
Dabra,04/12/2019,3.5,Other,1821,1821,1821,
Dabra,13/12/2019,10,Other,2000,2001,2001,
Dabra,21/12/2019,4,Other,1985,1985,1985,
Dabra,26/12/2019,3,Other,1954,1954,1954,
Datia,26/12/2019,200,Other,2995,3175,3100,
Datia,27/12/2019,465,Other,3050,3200,3100,
Ganjbasoda,02/12/2019,65.5,Jowar ( White),1840,3580,3380,
Ganjbasoda,03/12/2019,35,Jowar ( White),1420,3300,2810,
Ganjbasoda,04/12/2019,39.4,Jowar ( White),1600,3370,2650,
Ganjbasoda,05/12/2019,56.1,Jowar ( White),1440,3460,2600,
Ganjbasoda,06/12/2019,69.5,Jowar ( White),1600,3680,3000,
Ganjbasoda,07/12/2019,42.2,Jowar ( White),1720,3551,2880,
Ganjbasoda,09/12/2019,90.1,Jowar ( White),1360,4350,3100,
Ganjbasoda,10/12/2019,87,Jowar ( White),1800,4250,3200,
Ganjbasoda,11/12/2019,141,Jowar ( White),1810,5000,3550,
Ganjbasoda,12/12/2019,95.5,Jowar ( White),1460,4600,3400,
Ganjbasoda,13/12/2019,153.7, ,NR,NR,NR,
Ganjbasoda,16/12/2019,106.9,Jowar ( White),2200,4500,3392,
Ganjbasoda,17/12/2019,123.7,Jowar ( White),1800,4430,3800,
Ganjbasoda,18/12/2019,135.3,Jowar ( White),1300,4900,3390,
Ganjbasoda,19/12/2019,70,Jowar ( White),1420,4800,3750,
Ganjbasoda,21/12/2019,45.2,Jowar ( White),1230,4800,3850,
Ganjbasoda,23/12/2019,49.1,Jowar ( White),1390,4830,3910,
Ganjbasoda,24/12/2019,33.7,Jowar ( White),1410,4910,3840,
Ganjbasoda,27/12/2019,103.7,Jowar ( White),1800,5030,3850,
Ganjbasoda,30/12/2019,72,Jowar ( White),1910,5300,3800,
Ganjbasoda,31/12/2019,76.2,Jowar ( White),1650,5399,3800,
Gohad,02/12/2019,8.83, ,NR,NR,NR,
Gohad,03/12/2019,16.5,Other,1810,3020,1855,
Gohad,04/12/2019,7.6,Other,1830,2850,1870,
Gohad,05/12/2019,1.44,Other,2940,2940,2940,
Gohad,06/12/2019,9.25,Other,1665,3125,2890,
Gohad,09/12/2019,5.4,Other,1690,3125,1885,
Gohad,11/12/2019,3.34,Other,3045,3090,3050,
Gohad,16/12/2019,1.82,Other,1855,1930,1855,
Gohad,17/12/2019,4.44,Other,1775,3500,1775,
Gohad,19/12/2019,6.3,Other,1795,3550,2990,
Gohad,23/12/2019,1.22,Other,1935,3080,1935,
Gohad,24/12/2019,0.79,Other,1825,1855,1825,
Gohad,26/12/2019,6,Other,3450,3550,3475,
Gohad,30/12/2019,7.5,Other,3250,3600,3250,
Gohad,31/12/2019,8.4,Other,3500,3575,3505,
Guna,02/12/2019,2.3,Other,3705,5200,3705,
Guna,04/12/2019,23.1,Other,3335,4105,3555,
Guna,05/12/2019,7.2,Other,2350,3985,3050,
Guna,06/12/2019,3,Other,3080,4500,3500,
Guna,07/12/2019,2.8,Other,4200,4200,4200,
Guna,09/12/2019,21,Other,2870,4870,3540,
Guna,10/12/2019,12.3,Other,2300,4700,3300,
Guna,11/12/2019,7.9,Other,2965,5500,4050,
Guna,12/12/2019,2.4,Other,3400,4600,4200,
Guna,13/12/2019,17.5, ,NR,NR,NR,
Guna,16/12/2019,10.3,Other,2900,5205,3500,
Guna,17/12/2019,26.4,Other,3340,4555,3800,
Guna,18/12/2019,4,Other,3975,5105,4200,
Guna,21/12/2019,10.1,Other,3000,5405,4705,
Guna,24/12/2019,5.9,Other,3205,4500,4065,
Guna,26/12/2019,10.5,Other,2300,5000,4300,
Guna,27/12/2019,3.3,Other,3205,3500,3205,
Guna,30/12/2019,4.6,Other,2960,3805,3000,
Guna,31/12/2019,9,Other,2800,4685,4025,
Harda,02/12/2019,0.2,Other,2110,2110,2110,
Harsood,17/12/2019,16.5,Other,1400,1425,1425,
Indore,30/12/2019,0.4,Jowar ( White),1550,1550,1550,
Jatara,04/12/2019,160,Jowar ( White),2400,2400,2400,
Jatara,06/12/2019,160,Jowar ( White),2400,2400,2400,
Jatara,08/12/2019,160,Jowar ( White),2400,2400,2400,
Jatara,09/12/2019,12,Jowar ( White),2400,2400,2400,
Jatara,12/12/2019,4,Jowar ( White),2400,2400,2400,
Jatara,14/12/2019,160,Jowar ( White),2400,2400,2400,
Jatara,23/12/2019,160,Jowar ( White),2200,2200,2200,
Jatara,25/12/2019,160,Jowar ( White),2200,2200,2200,
Jatara,28/12/2019,160,Jowar ( White),2200,2200,2200,
Khargone,02/12/2019,3.5,Other,1450,1500,1470,
Khargone,03/12/2019,1.7,Other,1455,1551,1480,
Khargone,04/12/2019,4,Other,1440,1496,1470,
Khargone,05/12/2019,4,Other,1450,1550,1501,
Khargone,06/12/2019,5,Other,1525,1567,1550,
Khargone,07/12/2019,5,Other,1497,1550,1500,
Khargone,09/12/2019,6.5,Other,1451,2200,1560,
Khargone,11/12/2019,5.6,Other,1500,1600,1561,
Khargone,12/12/2019,45.5,Other,1450,2100,1600,
Khargone,16/12/2019,2.5,Other,1541,1600,1570,
Khargone,17/12/2019,4,Other,1525,1550,1550,
Khargone,18/12/2019,4.5,Other,1531,2125,1560,
Khargone,19/12/2019,6,Other,1465,1575,1525,
Khargone,21/12/2019,10,Other,1510,2025,1705,
Khargone,23/12/2019,3.5,Other,1526,2451,1660,
Khargone,24/12/2019,3.5,Other,1551,1751,1606,
Khargone,26/12/2019,0.8,Other,1548,1600,1600,
Khargone,27/12/2019,3,Other,1525,1975,1761,
Khargone,28/12/2019,5,Other,1500,1530,1530,
Khargone,30/12/2019,3.5,Other,1540,2181,1805,
