Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alirajpur,07/02/2019,2.5,Other,1400,1400,1400,
Badwani,01/02/2019,9,Jowar ( White),1500,1500,1500,
Badwani,02/02/2019,13.4,Jowar ( White),1600,1600,1600,
Badwani,03/02/2019,6.5,Jowar ( White),1750,1750,1750,
Badwani,04/02/2019,21.4,Jowar ( White),1600,1750,1656,
Badwani,08/02/2019,7,Jowar ( White),1750,1750,1750,
Badwani,12/02/2019,13,Jowar ( White),2000,2000,2000,
Badwani,13/02/2019,9.75,Jowar ( White),2000,2000,2000,
Badwani,17/02/2019,15,Other,1800,1800,1800,
Badwani,20/02/2019,12.5,Jowar ( White),1700,1700,1700,
Badwani,22/02/2019,28.35,Jowar ( White),1750,2000,1868,
Badwani,24/02/2019,16.75,Jowar ( White),1850,1850,1850,
Badwani,26/02/2019,26.7,Jowar ( White),1500,1600,1548,
Badwani,27/02/2019,4.5,Jowar ( White),1800,1800,1800,
Badwani,28/02/2019,8.4,Jowar ( White),1600,1600,1600,
Balwadi,07/02/2019,1,Other,2400,2400,2400,
Balwadi,19/02/2019,6.73,Other,1550,1600,1600,
Balwadi,25/02/2019,13.44,Other,1600,1700,1650,
Betul,01/02/2019,0.3,Jowar ( White),1200,1200,1200,
Betul,02/02/2019,0.1,Jowar ( White),1471,1471,1471,
Betul,05/02/2019,0.1,Jowar ( White),1751,1751,1751,
Betul,12/02/2019,0.3,Jowar ( White),1431,1505,1505,
Betul,18/02/2019,0.1,Jowar ( White),1801,1801,1801,
Betul,21/02/2019,0.4,Jowar ( White),1401,1700,1401,
Betul,22/02/2019,0.8,Jowar ( White),1100,1746,1100,
Betul,23/02/2019,0.1,Jowar ( White),1500,1500,1500,
Betul,27/02/2019,0.8,Jowar ( White),1149,1571,1149,
Betul,28/02/2019,0.4,Jowar ( White),1351,1401,1351,
Bhopal,18/02/2019,19.5,Other,2550,2550,2550,
Burhanpur,01/02/2019,0.4,Jowar Hybrid,1809,1874,1874,
Burhanpur,02/02/2019,5.1,Jowar Hybrid,1380,1540,1450,
Burhanpur,04/02/2019,0.1,Jowar Hybrid,1880,1880,1880,
Burhanpur,05/02/2019,13.3,Jowar Hybrid,1725,1912,1894,
Burhanpur,06/02/2019,4.5,Jowar Hybrid,1810,1950,1901,
Burhanpur,08/02/2019,2.7,Jowar Hybrid,1890,2101,1890,
Burhanpur,09/02/2019,5,Jowar Hybrid,1600,1650,1650,
Burhanpur,11/02/2019,12,Jowar Hybrid,1800,1976,1914,
Burhanpur,12/02/2019,21.6,Jowar Hybrid,1707,1940,1900,
Burhanpur,13/02/2019,5.6,Jowar Hybrid,1777,1892,1860,
Burhanpur,14/02/2019,24.1,Jowar Hybrid,1756,1848,1806,
Burhanpur,18/02/2019,0.8,Jowar Hybrid,1707,1810,1803,
Burhanpur,25/02/2019,0.3, ,NR,NR,NR,
Burhanpur,27/02/2019,0.9,Jowar Hybrid,1731,1808,1808,
Burhanpur,28/02/2019,2.5,Jowar Hybrid,1816,1816,1816,
Dabra,01/02/2019,3.5,Other,1700,1750,1750,
Ganjbasoda,01/02/2019,4.8,Jowar ( White),3050,3250,3200,
Ganjbasoda,06/02/2019,4.9,Jowar ( White),2000,3500,3000,
Ganjbasoda,08/02/2019,1.2,Jowar ( White),3473,3473,3473,
Ganjbasoda,27/02/2019,0.2,Jowar ( White),3290,3290,3290,
Guna,01/02/2019,3.8, ,NR,NR,NR,
