Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Khliehriat,01/11/2018,2,Other,2000,3000,2500,
Shillong,01/11/2018,22,Local,1200,1600,1400,
Shillong,02/11/2018,22, ,NR,NR,NR,
Shillong,03/11/2018,20, ,NR,NR,NR,
Shillong,05/11/2018,18,Local,1500,1800,1600,
Shillong,06/11/2018,20,Local,1500,2000,1800,
Shillong,07/11/2018,18,Local,1300,1850,1750,
Shillong,08/11/2018,20,Local,1300,1700,1500,
Shillong,09/11/2018,20,Local,1300,1700,1500,
Shillong,10/11/2018,20,Local,1300,1700,1500,
Shillong,12/11/2018,14,Local,1200,1700,1500,
Shillong,13/11/2018,20,Local,1800,2500,2000,
Shillong,14/11/2018,20,Local,1800,2500,2300,
Shillong,16/11/2018,20,Local,1600,2300,2000,
Shillong,17/11/2018,16,Local,1500,2000,1750,
Shillong,19/11/2018,20,Local,1850,2350,2000,
Shillong,20/11/2018,25,Local,1800,2400,2000,
Shillong,21/11/2018,30,Local,2000,2500,2200,
Shillong,22/11/2018,12.5,Local,1700,2300,2000,
Shillong,23/11/2018,15,Local,1800,2400,2200,
Shillong,26/11/2018,8,Local,2400,3000,2650,
Shillong,27/11/2018,10,Local,2000,2800,2500,
Shillong,28/11/2018,10,Local,2200,2800,2600,
Shillong,29/11/2018,27.5,Local,1500,2300,2000,
Shillong,30/11/2018,25,Local,1800,2600,2200,
