Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ballabhgarh,04/08/2018,2,Gwar,1500,2000,1700,
,07/08/2018,5,Gwar,1800,2200,2000,
Bhattu Kalan,02/08/2018,22.7,Other,4122,4217,4175,
,03/08/2018,18,Other,4061,4170,4125,
,04/08/2018,17.7,Other,3991,4200,4131,
,06/08/2018,13.3,Other,3955,4174,4137,
,07/08/2018,3.3,Other,4030,4058,4058,
,08/08/2018,6.3,Other,3901,4000,3950,
,09/08/2018,28.1,Other,3950,4145,4105,
,10/08/2018,12.1,Other,4020,4170,4125,
,11/08/2018,19.5,Other,4180,4310,4251,
,13/08/2018,1,Other,4181,4226,4181,
,14/08/2018,1.7,Other,4044,4120,4052,
,16/08/2018,16.2,Other,4187,4306,4200,
,17/08/2018,3.1,Other,4195,4206,4195,
,18/08/2018,16.1,Other,4245,4350,4310,
,20/08/2018,5,Other,4130,4200,4150,
,21/08/2018,14.1,Other,4125,4183,4153,
,22/08/2018,21.7,Other,4075,4200,4097,
,23/08/2018,52.2,Other,4015,4120,4055,
,24/08/2018,12.4,Other,3900,4033,4005,
,25/08/2018,3.6,Other,3940,4026,4003,
,27/08/2018,4,Other,3980,4041,3980,
,28/08/2018,5.1,Other,3861,3935,3890,
,29/08/2018,13,Other,3875,3960,3911,
,30/08/2018,7.3,Other,3946,4000,3960,
,31/08/2018,5.5,Other,3989,4200,3989,
Jhajjar,21/08/2018,0.2,Other,2000,2000,2000,
Loharu,04/08/2018,3.2,Other,4420,4420,4420,
,21/08/2018,1,Other,4050,4050,4050,
,30/08/2018,1,Other,3900,3900,3900,
,31/08/2018,1,Other,5500,5500,5500,
Loharu(Dighwa),21/08/2018,6.5,Gwar,4000,4000,4000,
Narnaul,01/08/2018,10.8,Other,4070,4140,4140,
,02/08/2018,17.5,Other,4111,4160,4160,
,03/08/2018,8.4,Other,4060,4135,4135,
,04/08/2018,6.8,Other,4086,4111,4111,
,05/08/2018,23.5,Other,3925,4150,4150,
,11/08/2018,17,Other,4190,4276,4276,
,13/08/2018,5.7,Other,4120,4220,4220,
,14/08/2018,0.5,Other,4100,4100,4100,
,15/08/2018,0.5,Other,4120,4120,4120,
,16/08/2018,26.4,Other,4100,4260,4260,
,18/08/2018,9.7,Other,4140,4230,4230,
,20/08/2018,15.5,Other,4200,4225,4225,
,22/08/2018,10.5,Other,4025,4150,4150,
,23/08/2018,6.6,Other,4200,4220,4220,
,25/08/2018,0.8,Other,4051,4051,4051,
,27/08/2018,3.5,Other,3850,3850,3850,
,28/08/2018,7,Other,3900,3950,3950,
,29/08/2018,0.9,Other,3850,3850,3850,
,30/08/2018,0.5,Other,4000,4000,4000,
,31/08/2018,7.1,Other,4030,4141,4141,
Punhana,02/08/2018,0.1,Other,2000,2000,2000,
,03/08/2018,0.1,Other,1800,1800,1800,
,04/08/2018,0.15,Other,2000,2000,2000,
,23/08/2018,0.1,Other,1500,1500,1500,
Uklana,01/08/2018,0.05,Gwar,2500,2500,2500,
,06/08/2018,0.05,Gwar,2500,2500,2500,
