Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bhatapara,01/01/2019,0.1,Other,3500,3500,3500,
Bhatapara,02/01/2019,0.5,Other,3695,3695,3695,
Bhatapara,03/01/2019,2.2,Other,3411,3630,3600,
Bhatapara,04/01/2019,1.7,Other,3351,3731,3650,
Bhatapara,05/01/2019,3.8,Other,3000,3661,3500,
Bhatapara,07/01/2019,3.4,Other,3485,3812,3700,
Bhatapara,08/01/2019,1.7,Other,3100,3550,3350,
Bhatapara,09/01/2019,2,Other,3505,3773,3700,
Bhatapara,10/01/2019,0.5,Other,3636,3651,3651,
Bhatapara,11/01/2019,0.3,Other,3405,3645,3645,
Bhatapara,12/01/2019,1.9,Other,3770,3790,3770,
Bhatapara,15/01/2019,0.5,Other,3600,3700,3600,
Bhatapara,16/01/2019,0.1,Other,3707,3707,3707,
Bhatapara,17/01/2019,0.5,Other,3280,3535,3535,
Bhatapara,25/01/2019,1.1,Other,3630,3630,3630,
Bhatapara,29/01/2019,7,Other,2400,3766,3720,
Bhatapara,30/01/2019,0.6,Other,3785,3785,3785,
Bhatapara,31/01/2019,0.2,Other,3700,3765,3765,
Kusmee,30/01/2019,20,Other,3000,3000,3000,
Narayanpur,16/01/2019,0.5,Mustard,3500,4000,3800,
Pendraroad,22/01/2019,26.2,Mustard,2800,2950,2900,
Rajnandgaon,05/01/2019,0.3,Mustard,3401,3526,3401,
Rajnandgaon,08/01/2019,0.4,Mustard,3402,3402,3402,
Rajnandgaon,16/01/2019,0.1,Mustard,3401,3481,3401,
Rajnandgaon,17/01/2019,0.2,Mustard,3601,3601,3601,
Rajnandgaon,28/01/2019,0.2,Mustard,3470,3470,3470,
Rajnandgaon,29/01/2019,0.1,Mustard,3550,3550,3550,
Rajnandgaon,31/01/2019,1.3,Mustard,3401,3601,3571,
