Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Daltenganj,01/10/2018,1.85,Deshi,1850,2050,1950,
Daltenganj,03/10/2018,2.65,Deshi,1830,2050,1940,
Daltenganj,04/10/2018,2.2, ,NR,NR,NR,
Daltenganj,22/10/2018,1.6,Deshi,1850,2050,1950,
Daltenganj,24/10/2018,2.85,Deshi,1850,2050,1960,
Daltenganj,25/10/2018,2.75,Deshi,1855,2050,1960,
Daltenganj,26/10/2018,1.75,Deshi,1850,2050,1960,
Daltenganj,29/10/2018,1.2,Deshi,1850,2050,1965,
Daltenganj,30/10/2018,2.2,Deshi,1855,2060,1965,
Daltenganj,31/10/2018,1.6,Deshi,1855,2060,1965,
Gadhwah,01/10/2018,14.4,Other,1680,1745,1725,
Giridih,01/10/2018,9.64,White,1740,1790,1750,
Giridih,02/10/2018,9.67, ,NR,NR,NR,
Giridih,04/10/2018,8.64,White,1750,1790,1780,
Giridih,05/10/2018,6.39,White,1750,1790,1780,
Giridih,06/10/2018,9.65,White,1750,1790,1780,
Giridih,08/10/2018,6.39, ,NR,NR,NR,
Giridih,09/10/2018,6.39,White,1750,1790,1780,
Giridih,12/10/2018,9.67,White,1750,1790,1780,
Giridih,13/10/2018,10.24, ,NR,NR,NR,
Giridih,15/10/2018,10.34,White,1800,1850,1840,
Giridih,18/10/2018,9.69,White,1760,1820,1780,
Giridih,20/10/2018,9.36,White,1800,1910,1890,
Giridih,22/10/2018,8.37,White,1820,1890,1830,
Giridih,23/10/2018,8.34,White,1840,1900,1850,
Giridih,24/10/2018,8.97,White,1850,1920,1890,
Giridih,25/10/2018,9.35,White,1860,1900,1890,
Giridih,26/10/2018,8.65,White,1900,1950,1940,
Giridih,27/10/2018,9.65,White,1900,1960,1950,
Giridih,29/10/2018,8.85,White,1900,1980,1970,
Giridih,30/10/2018,9.39,White,1890,1940,1900,
Gumla,02/10/2018,6, ,NR,NR,NR,
Gumla,03/10/2018,6, ,NR,NR,NR,
Gumla,04/10/2018,6, ,NR,NR,NR,
Gumla,05/10/2018,10,Other,1700,1770,1735,
Gumla,06/10/2018,7,Other,1700,1770,1735,
Gumla,07/10/2018,10,Other,1700,1770,1735,
Gumla,09/10/2018,8,Other,1700,1770,1735,
Gumla,10/10/2018,8,Other,1700,1770,1735,
Gumla,11/10/2018,6,Other,1700,1770,1735,
Gumla,17/10/2018,6, ,NR,NR,NR,
Gumla,19/10/2018,6, ,NR,NR,NR,
Gumla,20/10/2018,8, ,NR,NR,NR,
Gumla,21/10/2018,8, ,NR,NR,NR,
Gumla,23/10/2018,10, ,NR,NR,NR,
Gumla,24/10/2018,8,Other,1700,1770,1735,
Gumla,25/10/2018,10,Other,1700,1770,1735,
Gumla,26/10/2018,9,Other,1700,1770,1735,
Gumla,27/10/2018,8,Other,1700,1770,1735,
Gumla,28/10/2018,10,Other,1700,1770,1735,
Gumla,30/10/2018,10,Other,1700,1770,1735,
Gumla,31/10/2018,8,Other,1700,1770,1735,
Koderma,31/10/2018,0.5,Other,2100,2300,2200,
Pakur,01/10/2018,0.5, ,NR,NR,NR,
Pakur,02/10/2018,0.4, ,NR,NR,NR,
Pakur,03/10/2018,0.5, ,NR,NR,NR,
Pakur,04/10/2018,0.2,Deshi,1735,1941,1838,
Pakur,04/10/2018,0.2,White,2044,2250,2141,
Pakur,05/10/2018,0.5,Deshi,1735,1946,1857,
Pakur,05/10/2018,0.5,White,2039,2243,2147,
Pakur,06/10/2018,0.4,Deshi,1735,1951,1840,
Pakur,06/10/2018,0.4,White,2046,2250,2153,
Pakur,07/10/2018,0.2,Deshi,1735,1950,1840,
Pakur,07/10/2018,0.2,White,2042,2254,2158,
Pakur,08/10/2018,0.5,Deshi,1735,1950,1841,
Pakur,08/10/2018,0.5,White,2042,2247,2145,
Pakur,09/10/2018,0.7,Deshi,1735,1953,1848,
Pakur,09/10/2018,0.7,White,2052,2256,2149,
Pakur,10/10/2018,0.5,Deshi,1735,1840,1800,
Pakur,10/10/2018,0.5,White,2041,2249,2156,
Pakur,11/10/2018,0.3,Deshi,1735,1940,1838,
Pakur,11/10/2018,0.3,White,2047,2253,2150,
Pakur,12/10/2018,0.05,Deshi,1735,1950,1848,
Pakur,12/10/2018,0.05,White,2047,2250,2149,
Pakur,13/10/2018,0.6,Deshi,1735,1953,1848,
Pakur,13/10/2018,0.6,White,2055,2251,2148,
Pakur,20/10/2018,0.06,Deshi,1735,1940,1839,
Pakur,20/10/2018,0.06,White,2044,2247,2152,
Pakur,21/10/2018,0.2,Deshi,1735,1949,1842,
Pakur,21/10/2018,0.2,White,2048,2253,2150,
Pakur,22/10/2018,0.08,Deshi,1735,1950,1845,
Pakur,22/10/2018,0.08,White,2052,2246,2148,
Pakur,23/10/2018,0.07,Deshi,1735,1950,1846,
Pakur,23/10/2018,0.07,White,2043,2239,2147,
Pakur,24/10/2018,0.7,Deshi,1735,1945,1839,
Pakur,24/10/2018,0.7,White,2051,2248,2150,
Pakur,25/10/2018,0.8,Deshi,1735,1950,1842,
Pakur,25/10/2018,0.8,White,2045,2249,2151,
Pakur,26/10/2018,0.2,Deshi,1741,1946,1850,
Pakur,26/10/2018,0.2,White,2043,2252,2147,
Pakur,27/10/2018,0.5,Deshi,1735,1947,1841,
Pakur,27/10/2018,0.5,White,2045,2254,2153,
Pakur,28/10/2018,0.2,Deshi,1735,1948,1843,
Pakur,28/10/2018,0.2,White,2049,2250,2154,
Pakur,29/10/2018,0.5,Deshi,1735,1954,1840,
Pakur,29/10/2018,0.5,White,2050,2249,2155,
Pakur,30/10/2018,0.2,Deshi,1735,1945,1841,
Pakur,30/10/2018,0.2,White,2048,2249,2150,
Pakur,31/10/2018,0.7,Deshi,1735,1944,1838,
Pakur,31/10/2018,0.7,White,2050,2247,2153,
