Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Market,02/04/2019,103,Apple,10000,13000,11500,
Market,03/04/2019,45,Apple,10000,13000,12000,
Market,04/04/2019,166,Apple,10000,13000,12000,
Market,08/04/2019,356,Apple,10000,13000,11500,
Market,09/04/2019,156,Apple,10000,14000,12000,
Market,10/04/2019,196,Apple,12000,14000,13000,
Market,11/04/2019,151,Apple,10000,14000,12000,
Market,12/04/2019,250,Apple,12000,14000,13000,
Market,15/04/2019,427,Apple,10000,13000,11500,
Market,16/04/2019,94,Apple,12000,15000,13500,
Market,20/04/2019,162,Apple,12000,14000,13000,
Market,22/04/2019,201,Apple,10000,13000,11500,
Market,23/04/2019,36,Apple,10000,13000,11500,
Market,24/04/2019,99,Apple,10000,13000,11500,
Market,25/04/2019,220,Apple,12000,14000,13000,
Market,26/04/2019,143,Apple,10000,13000,11500,
Market,27/04/2019,139,Apple,10000,14000,12000,
Market,29/04/2019,807,Apple,10000,14000,12000,
Market,30/04/2019,90,Apple,10000,13000,11500,
Udupi,03/04/2019,1,Apple,12500,15500,14500,
Udupi,10/04/2019,1,Apple,12500,15000,13500,
Udupi,24/04/2019,1,Apple,12000,14500,13000,
