Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arang,17/12/2018,15.3, ,NR,NR,NR,
Bemetara,04/12/2018,4.7,Yellow,2900,2900,2900,
,11/12/2018,6,Yellow,3200,3200,3200,
Berla,04/12/2018,10,Yellow,3000,3000,3000,
,12/12/2018,9,Yellow,3300,3300,3300,
,15/12/2018,4.7,Yellow,3000,3000,3000,
Bhatapara,01/12/2018,1.1, ,NR,NR,NR,
,03/12/2018,1.1,Other,3160,3175,3175,
,04/12/2018,0.2,Other,3075,3075,3075,
,05/12/2018,1,Other,3000,3145,3000,
,08/12/2018,1.2,Other,2700,3185,3185,
,12/12/2018,0.4,Other,2945,2945,2945,
,13/12/2018,1.2,Other,1950,2930,2930,
,14/12/2018,0.3,Other,2900,2900,2900,
,15/12/2018,0.3,Other,2750,2750,2750,
,19/12/2018,0.6,Other,2710,3160,2945,
,20/12/2018,0.9,Other,2799,2995,2899,
,22/12/2018,2.5,Other,2671,3000,2810,
,24/12/2018,1,Other,3081,3081,3081,
,28/12/2018,0.4,Other,2490,2999,2850,
,29/12/2018,3.5,Other,2362,2850,2750,
Dongargaon,01/12/2018,286.4,Local,3159,3407,3307,
,03/12/2018,73.5, ,NR,NR,NR,
,04/12/2018,239.3, ,NR,NR,NR,
,05/12/2018,165.7,Local,3125,3356,3356,
,06/12/2018,137.3, ,NR,NR,NR,
,07/12/2018,163,Local,2969,3328,3260,
,08/12/2018,485.1, ,NR,NR,NR,
,10/12/2018,135.9, ,NR,NR,NR,
,11/12/2018,102.9, ,NR,NR,NR,
,12/12/2018,139.5, ,NR,NR,NR,
,13/12/2018,72.6, ,NR,NR,NR,
,14/12/2018,215.4,Local,3063,3387,3210,
,15/12/2018,313.5, ,NR,NR,NR,
,17/12/2018,116.6,Local,3130,3456,3303,
,19/12/2018,120.5, ,NR,NR,NR,
,20/12/2018,94.6,Local,3185,3403,3403,
,21/12/2018,192.4,Local,3168,3383,3341,
