Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bhainsa,16/03/2020,25.2, ,NR,NR,NR,
Bhainsa,17/03/2020,14.1, ,NR,NR,NR,
Bhainsa,18/03/2020,17.8, ,NR,NR,NR,
Bhainsa,19/03/2020,54.8, ,NR,NR,NR,
Bhainsa,21/03/2020,15.6, ,NR,NR,NR,
Kesamudram,18/03/2020,0.5, ,NR,NR,NR,
Kesamudram,19/03/2020,0.1, ,NR,NR,NR,
Kesamudram,20/03/2020,1.8, ,NR,NR,NR,
Mahboob Manison,13/03/2020,4, ,NR,NR,NR,
Mahboob Manison,14/03/2020,2, ,NR,NR,NR,
Mahboob Manison,16/03/2020,3.5, ,NR,NR,NR,
Mahboob Manison,18/03/2020,2, ,NR,NR,NR,
Mahboob Manison,19/03/2020,2.6, ,NR,NR,NR,
Mahboob Manison,20/03/2020,8, ,NR,NR,NR,
Metpally,02/03/2020,15.78, ,NR,NR,NR,
Metpally,03/03/2020,16.5, ,NR,NR,NR,
Metpally,04/03/2020,16.5, ,NR,NR,NR,
Metpally,05/03/2020,19.56, ,NR,NR,NR,
Metpally,06/03/2020,15.96, ,NR,NR,NR,
Metpally,11/03/2020,21.24, ,NR,NR,NR,
Metpally,12/03/2020,24.48, ,NR,NR,NR,
Metpally,16/03/2020,183.42, ,NR,NR,NR,
Metpally,17/03/2020,179.82, ,NR,NR,NR,
Metpally,18/03/2020,231.42, ,NR,NR,NR,
Metpally,19/03/2020,178.68, ,NR,NR,NR,
Metpally,21/03/2020,62.88, ,NR,NR,NR,
Nizamabad,02/03/2020,2439.7, ,NR,NR,NR,
Nizamabad,03/03/2020,1287.3, ,NR,NR,NR,
Nizamabad,04/03/2020,1244.8, ,NR,NR,NR,
Nizamabad,05/03/2020,1393.8, ,NR,NR,NR,
Nizamabad,06/03/2020,1442, ,NR,NR,NR,
Nizamabad,12/03/2020,3050.2, ,NR,NR,NR,
Nizamabad,13/03/2020,1555.3, ,NR,NR,NR,
Nizamabad,16/03/2020,3063.3, ,NR,NR,NR,
Nizamabad,17/03/2020,1781.5, ,NR,NR,NR,
Nizamabad,20/03/2020,2005.8, ,NR,NR,NR,
Sadasivpet,11/03/2020,0.4, ,NR,NR,NR,
Sadasivpet,20/03/2020,0.8, ,NR,NR,NR,
Vikarabad,02/03/2020,1, ,NR,NR,NR,
Vikarabad,05/03/2020,1.5, ,NR,NR,NR,
Warangal,02/03/2020,1.2, ,NR,NR,NR,
Warangal,04/03/2020,9.8, ,NR,NR,NR,
Warangal,05/03/2020,1, ,NR,NR,NR,
Warangal,13/03/2020,3.9, ,NR,NR,NR,
Warangal,16/03/2020,5.8, ,NR,NR,NR,
Warangal,18/03/2020,0.7, ,NR,NR,NR,
Warangal,19/03/2020,0.6, ,NR,NR,NR,
Warangal,20/03/2020,2.1, ,NR,NR,NR,
