Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Kathua,24/09/2019,5.9,Other,3000,4000,3500,
Kathua,25/09/2019,7.5,Other,4000,5000,4500,
Kathua,26/09/2019,8.5,Other,4000,5000,4500,
Kathua,27/09/2019,7.8,Other,2500,3500,3000,
Narwal Jammu (F&V),04/09/2019,1630,Delicious,2200,3000,2600,
Narwal Jammu (F&V),05/09/2019,2250,Delicious,2000,5000,3500,
Narwal Jammu (F&V),06/09/2019,2320,Delicious,2000,NR,5000,
Narwal Jammu (F&V),07/09/2019,1840,Delicious,2000,4000,3000,
Narwal Jammu (F&V),09/09/2019,1940,Delicious,2000,4500,3250,
Narwal Jammu (F&V),11/09/2019,1980,Delicious,2000,4500,3250,
Narwal Jammu (F&V),13/09/2019,2160,Delicious,2000,4500,3250,
Narwal Jammu (F&V),14/09/2019,6300,Delicious,2000,5000,3500,
Narwal Jammu (F&V),18/09/2019,640,Delicious,4000,5000,4500,
Narwal Jammu (F&V),19/09/2019,610,Delicious,4000,5000,4500,
Narwal Jammu (F&V),20/09/2019,716,Delicious,4000,5000,4500,
Narwal Jammu (F&V),21/09/2019,630,Delicious,4000,5000,4500,
Narwal Jammu (F&V),23/09/2019,720,Delicious,2000,3000,2500,
Narwal Jammu (F&V),23/09/2019,720,Delicious,3000,4000,3500,
Narwal Jammu (F&V),23/09/2019,720,Delicious,5000,6000,5500,
Narwal Jammu (F&V),24/09/2019,680,Delicious,3000,4000,3500,
Narwal Jammu (F&V),24/09/2019,680,Delicious,5000,6000,5500,
Narwal Jammu (F&V),25/09/2019,720,Delicious,2000,3000,2500,
Narwal Jammu (F&V),25/09/2019,720,Delicious,3000,4000,3500,
Narwal Jammu (F&V),25/09/2019,720,Delicious,5000,6000,5500,
Narwal Jammu (F&V),26/09/2019,745,Delicious,2000,3000,2500,
Narwal Jammu (F&V),26/09/2019,745,Delicious,3000,4000,3500,
Narwal Jammu (F&V),26/09/2019,745,Delicious,5000,6000,5500,
Narwal Jammu (F&V),27/09/2019,730,Delicious,2500,3500,3000,
Narwal Jammu (F&V),27/09/2019,730,Delicious,3500,4500,4000,
Narwal Jammu (F&V),27/09/2019,730,Delicious,5000,6000,5500,
Narwal Jammu (F&V),28/09/2019,730, ,NR,NR,NR,
Udhampur,17/09/2019,6,Delicious,1500,2500,2000,
Udhampur,17/09/2019,6,Delicious,2000,4000,3000,
Udhampur,18/09/2019,4.8,Delicious,1500,2500,2000,
Udhampur,18/09/2019,4.8,Delicious,2000,4000,3000,
Udhampur,19/09/2019,6,Delicious,1500,2500,2000,
Udhampur,19/09/2019,6,Delicious,2000,4000,3000,
Udhampur,20/09/2019,3.7,Delicious,1500,2500,2000,
Udhampur,20/09/2019,3.7,Delicious,2000,4000,3000,
Udhampur,21/09/2019,4.8,Delicious,1500,2500,2000,
Udhampur,21/09/2019,4.8,Delicious,2000,4000,3000,
Udhampur,22/09/2019,5.9,Delicious,1500,2500,2000,
Udhampur,22/09/2019,5.9,Delicious,2000,4000,3000,
Udhampur,24/09/2019,8.3,Delicious,1500,2500,2000,
Udhampur,24/09/2019,8.3,Delicious,2000,4000,3000,
Udhampur,25/09/2019,8.7,Delicious,1500,2500,2000,
Udhampur,25/09/2019,8.7,Delicious,2000,4000,3000,
Udhampur,26/09/2019,8.9,Delicious,1500,2500,2000,
Udhampur,26/09/2019,8.9,Delicious,2000,4000,3000,
Udhampur,27/09/2019,8.7,Delicious,1500,2500,2000,
Udhampur,27/09/2019,8.7,Delicious,2000,4000,3000,
Udhampur,28/09/2019,7.6,Delicious,1500,2500,2000,
Udhampur,28/09/2019,7.6,Delicious,2000,4000,3000,
Udhampur,29/09/2019,8.4,Delicious,1500,2500,2000,
Udhampur,29/09/2019,8.4,Delicious,2000,4000,3000,
Udhampur,30/09/2019,9.4,Delicious,1500,2500,2000,
Udhampur,30/09/2019,9.4,Delicious,2000,4000,3000,
