Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Howly,03/12/2018,400,Tomato,1600,2000,1800,
,04/12/2018,450, ,NR,NR,NR,
,05/12/2018,400,Tomato,1700,1900,1800,
,06/12/2018,440,Tomato,1600,2000,1800,
,07/12/2018,350, ,NR,NR,NR,
,14/12/2018,250,Tomato,1300,1500,1400,
,15/12/2018,200,Tomato,1300,1500,1400,
,17/12/2018,600,Tomato,1800,2000,1900,
,18/12/2018,300,Tomato,1600,1800,1700,
,19/12/2018,750,Tomato,1500,1700,1600,
,20/12/2018,750,Tomato,1500,1700,1600,
,21/12/2018,400,Tomato,1500,1700,1600,
,24/12/2018,400,Tomato,1500,1700,1600,
,26/12/2018,600,Tomato,1200,1400,1300,
,27/12/2018,350,Tomato,1200,1500,1400,
,28/12/2018,320,Tomato,1200,1500,1400,
,29/12/2018,350,Tomato,1200,1500,1400,
,31/12/2018,450,Tomato,1200,1500,1350,
Kharupetia,18/12/2018,2,Hybrid,2000,2200,2100,
,20/12/2018,2,Hybrid,1800,2000,1900,
,24/12/2018,4,Hybrid,1600,1700,1650,
,26/12/2018,3,Hybrid,1600,1800,1700,
,27/12/2018,4,Hybrid,1400,1600,1500,
,28/12/2018,4,Hybrid,1400,1500,1450,
,29/12/2018,4,Hybrid,1200,1400,1300,
Pamohi(Garchuk),03/12/2018,20,Tomato,2000,2200,2100,
,04/12/2018,18, ,NR,NR,NR,
,06/12/2018,25,Tomato,2000,2300,2100,
,07/12/2018,20,Tomato,2000,2300,2150,
,10/12/2018,15,Tomato,2000,2300,2200,
,11/12/2018,22,Tomato,2200,2400,2300,
,14/12/2018,23,Tomato,2000,2500,2200,
,15/12/2018,22,Tomato,2200,2500,2400,
,17/12/2018,18,Tomato,2200,2800,2500,
,18/12/2018,13,Tomato,2000,2400,2200,
,19/12/2018,21,Tomato,1800,2000,1900,
,21/12/2018,21,Tomato,1500,2200,2000,
,26/12/2018,21,Tomato,1400,2000,1800,
