Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Manglaur,01/02/2019,7,Other,800,1000,900,
,02/02/2019,9,Other,800,1000,900,
,03/02/2019,4,Other,800,1000,900,
,04/02/2019,8,Other,800,1000,900,
,05/02/2019,15,Other,800,1000,900,
,06/02/2019,4,Other,800,1000,900,
,07/02/2019,1,Other,800,1000,900,
,09/02/2019,3,Other,1000,1200,1100,
,10/02/2019,7,Other,1000,1200,1100,
,11/02/2019,66,Other,800,1000,900,
,12/02/2019,10,Other,800,1000,900,
,13/02/2019,4,Other,1000,1200,1100,
,14/02/2019,7,Other,1300,1500,1400,
,15/02/2019,7,Other,1200,1400,1300,
,16/02/2019,3,Other,1100,1300,1200,
,17/02/2019,5,Other,1000,1200,1100,
,18/02/2019,7,Other,800,1000,900,
,19/02/2019,6,Other,1000,1200,1100,
,20/02/2019,11,Other,800,1000,900,
,21/02/2019,3,Other,1000,1200,1100,
,22/02/2019,8,Other,1000,1200,1100,
,23/02/2019,3,Other,800,1000,900,
,24/02/2019,6,Other,800,1000,900,
,25/02/2019,12,Other,600,800,700,
,26/02/2019,7,Other,800,1000,900,
,27/02/2019,1,Other,600,800,700,
