Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bangalore,02/11/2018,5,Other,4800,5700,5250,
,03/11/2018,5,Other,4800,5700,5250,
,05/11/2018,35,Other,4800,5700,5250,
,07/11/2018,53,Other,4800,5700,5250,
,09/11/2018,34,Other,4800,5700,5250,
,13/11/2018,12,Other,4800,5700,5250,
,16/11/2018,13,Other,4800,5700,5250,
,19/11/2018,37,Other,4800,5700,5250,
,20/11/2018,9,Other,4800,5700,5250,
,22/11/2018,10,Other,4800,5700,5250,
,23/11/2018,10,Other,4800,5700,5250,
,24/11/2018,9,Other,4800,5700,5250,
,27/11/2018,60,Other,4800,5700,5250,
,28/11/2018,43,Other,4800,5700,5250,
Mysore (Bandipalya),03/11/2018,9,Other,4400,4600,4500,
,09/11/2018,15,Other,4600,5000,4800,
,22/11/2018,4,Other,4400,4800,4600,
,24/11/2018,3,Other,4400,4800,4600,
,27/11/2018,1,Other,4200,4600,4400,
Shimoga,17/11/2018,3,Other,4800,5500,5150,
Sindhanur,07/11/2018,25,Other,3900,3965,3950,
